DIDE_CODE,prop_gamb_ss,prop_arab,prop_fun,seasonal_a0,seasonal_a1,seasonal_b1,seasonal_a2,seasonal_b2,seasonal_a3,seasonal_b3,itn_cov1,itn_cov2,itn_cov3,itn_cov4,itn_cov5,itn_cov6,itn_cov7,itn_cov8,itn_cov9,itn_cov10,itn_cov11,itn_cov12,itn_cov13,itn_cov14,itn_cov15,itn_cov16,itn_cov17,itn_cov18,itn_cov19,itn_cov20,irs_cov1,irs_cov2,irs_cov3,irs_cov4,irs_cov5,irs_cov6,irs_cov7,irs_cov8,irs_cov9,irs_cov10,irs_cov11,irs_cov12,irs_cov13,irs_cov14,irs_cov15,irs_cov16,irs_cov17,irs_cov18,irs_cov19,irs_cov20,prev,prev_years,prev_age0,prev_age1,drug_cov_0_0,drug_cov_1_0,ppu,ppr,gamb_ss_Q0,irs_dif_gamb_ss,gamb_ss_Q_in,gamb_ss_Q_bed,arab_Q0,irs_dif_arab,arab_Q_in,arab_Q_bed,fun_Q0,irs_dif_fun,fun_Q_in,fun_Q_bed,draw,total_M
877,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.491653082,0.491653082,0.491653082,0.491653082,0.491653082,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.090036101,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
878,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.499071834,0.499071834,0.499071834,0.499071834,0.499071834,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.086914077,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
879,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.485889905,0.485889905,0.485889905,0.485889905,0.485889905,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.078847713,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
880,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.489976059,0.489976059,0.489976059,0.489976059,0.489976059,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.102404819,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
881,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.489469238,0.489469238,0.489469238,0.489469238,0.489469238,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.102694101,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
882,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.506151471,0.506151471,0.506151471,0.506151471,0.506151471,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.060137313,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
883,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.476249762,0.476249762,0.476249762,0.476249762,0.476249762,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.095354619,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
884,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.479559235,0.479559235,0.479559235,0.479559235,0.479559235,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.082780147,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
885,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.482791923,0.482791923,0.482791923,0.482791923,0.482791923,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.101711129,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
886,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.472566474,0.472566474,0.472566474,0.472566474,0.472566474,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.12292665,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
887,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.527273587,0.527273587,0.527273587,0.527273587,0.527273587,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.086524838,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
888,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.492619545,0.492619545,0.492619545,0.492619545,0.492619545,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.109979978,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
889,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.512331933,0.512331933,0.512331933,0.512331933,0.512331933,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.098970795,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
890,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.472573522,0.472573522,0.472573522,0.472573522,0.472573522,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.102686983,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
891,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.497745185,0.497745185,0.497745185,0.497745185,0.497745185,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.067505753,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
892,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.512855871,0.512855871,0.512855871,0.512855871,0.512855871,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.080378652,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
893,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.475458332,0.475458332,0.475458332,0.475458332,0.475458332,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.122918546,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
894,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.49163069,0.49163069,0.49163069,0.49163069,0.49163069,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.07467022,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
895,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.5155966,0.5155966,0.5155966,0.5155966,0.5155966,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.085973823,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
896,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.526314552,0.526314552,0.526314552,0.526314552,0.526314552,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.083468451,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
897,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.508385815,0.508385815,0.508385815,0.508385815,0.508385815,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.098762777,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
898,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.502414366,0.502414366,0.502414366,0.502414366,0.502414366,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.093281166,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
899,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.503240636,0.503240636,0.503240636,0.503240636,0.503240636,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.115524991,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
900,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.485685167,0.485685167,0.485685167,0.485685167,0.485685167,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.06981705,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
901,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.478456235,0.478456235,0.478456235,0.478456235,0.478456235,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.107019445,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
902,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.4998875,0.4998875,0.4998875,0.4998875,0.4998875,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.089715517,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
903,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.475979072,0.475979072,0.475979072,0.475979072,0.475979072,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.071697701,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
904,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.467467637,0.467467637,0.467467637,0.467467637,0.467467637,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.05445412,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
905,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.485820162,0.485820162,0.485820162,0.485820162,0.485820162,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.092294923,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
906,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.485052878,0.485052878,0.485052878,0.485052878,0.485052878,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.076389482,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
907,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.461240262,0.461240262,0.461240262,0.461240262,0.461240262,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.079820025,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
908,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.48674773,0.48674773,0.48674773,0.48674773,0.48674773,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.082735122,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
909,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.512785276,0.512785276,0.512785276,0.512785276,0.512785276,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.0709292,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
910,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.506020149,0.506020149,0.506020149,0.506020149,0.506020149,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.108222288,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
911,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.462696478,0.462696478,0.462696478,0.462696478,0.462696478,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.092604316,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
912,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.458213116,0.458213116,0.458213116,0.458213116,0.458213116,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.089454566,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
913,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.469394711,0.469394711,0.469394711,0.469394711,0.469394711,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.11093302,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
914,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.471518729,0.471518729,0.471518729,0.471518729,0.471518729,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.095530485,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
915,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.505365114,0.505365114,0.505365114,0.505365114,0.505365114,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.089027071,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
916,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.490837103,0.490837103,0.490837103,0.490837103,0.490837103,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.109777002,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
917,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.472561137,0.472561137,0.472561137,0.472561137,0.472561137,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.089308249,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
918,2.11E-01,0.711,0.078,0.2846,0.0066839,0.13842,0.08514623,0.0638461,0.03730025,0.04702939,0.0533,0.0115,0.0157,0,0.0307,0.044,0.0858,0.1759,0.4,0.5379,0.4333,0.4405,0.5477,0.5363,0.4681,0.489200137,0.489200137,0.489200137,0.489200137,0.489200137,0,0.0625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.20125,0.2775,0.35375,0.43,0.3975,0,0,0,0,0,0.061859346,3,0,80,0.2665926,0.007038475,0.477672,0.4671036,0.89,0.813,0.3,0.28,0.59,0.422,0.86,0.8,0.59,0.813,0.87,0.78,0,2.50968
